tweet_id,agreement,num_labels,label
458589906567442433,1.0,3,1
458590576552976384,1.0,3,0
555236766471290880,1.0,3,1
555241165692219392,1.0,3,0
555242584587902976,0.6666666666666666,3,0
555242696110268417,1.0,3,0
631905827805237248,1.0,3,0
568432151445831680,1.0,3,0
568432408015577088,0.6666666666666666,3,1
688745194183761920,1.0,3,0
535766392604065793,0.6666666666666666,3,0
535766808049905665,1.0,3,0
378972077723643904,0.6666666666666666,3,0
454726278776516608,1.0,3,0
454727561788915713,1.0,3,1
616037513728270336,0.6666666666666666,3,0
581970529873199104,1.0,3,1
338121533790765057,1.0,3,0
752984444085035008,1.0,3,0
702092045830201344,1.0,3,0
628534394668478464,1.0,3,0
292608264720494592,0.6666666666666666,3,1
71591473317031938,0.6666666666666666,3,1
75627980629610497,0.3333333333333333,3,-1
557693135196004352,1.0,3,0
557697149220450305,0.3333333333333333,3,-1
266325959085522944,0.6666666666666666,3,0
266335062679777280,1.0,3,0
527904788994744320,0.6666666666666666,3,1
618948410029309952,1.0,3,0
419586837746032640,1.0,3,1
419590579337428992,1.0,3,1
419593844368613376,1.0,3,1
251768360151416832,0.6666666666666666,3,1
450350733226151936,1.0,3,1
559867678106480640,1.0,3,0
620561597774217216,0.6666666666666666,3,0
620567382763765760,0.6666666666666666,3,0
517741108567105536,1.0,3,0
517744541303328769,1.0,3,1
517750085841453056,1.0,3,0
517750308072873985,0.6666666666666666,3,0
532831943704838144,0.6666666666666666,3,0
137707124863143937,0.6666666666666666,3,0
564639171084816384,1.0,3,1
564639243755339777,1.0,3,1
564645580819820544,0.6666666666666666,3,1
564646733893087232,1.0,3,0
564648740003528704,1.0,3,0
564648869049688065,1.0,3,1
564653498638139392,0.6666666666666666,3,0
460425446249623552,0.6666666666666666,3,0
383337338564517888,0.6666666666666666,3,1
153900707861377024,1.0,3,0
344502359969366017,0.6666666666666666,3,0
472536083377709056,0.6666666666666666,3,1
472536574484545537,0.6666666666666666,3,1
472537735492669440,1.0,3,1
687762625778855936,1.0,3,0
564156140938727425,0.6666666666666666,3,0
564156375849504768,1.0,3,-1
564157222012596224,1.0,3,1
564157314421121024,0.6666666666666666,3,0
564157624208588800,1.0,3,1
564159055371857921,1.0,3,1
564160568714887168,0.6666666666666666,3,0
564165663804383232,0.6666666666666666,3,0
564166230224158720,1.0,3,0
564166499116797954,1.0,3,0
564168199629840384,1.0,3,1
444585425198252032,1.0,3,-1
444585574117044224,1.0,3,1
585487900789342210,0.6666666666666666,3,1
585489102683922432,1.0,3,0
265284934359457792,0.6666666666666666,3,0
265284934430777344,0.6666666666666666,3,0
474188120167284736,0.6666666666666666,3,0
587137916423442432,1.0,3,1
170508383944851456,1.0,3,0
461381494116601856,1.0,3,1
461385472447496193,1.0,3,0
461389341164441600,1.0,3,0
590849313074380801,1.0,3,1
590849575910412288,0.6666666666666666,3,1
590851819263238144,1.0,3,0
590859840219697152,1.0,3,1
590860023472852993,1.0,3,1
590860354583863297,1.0,3,1
590862267786354688,1.0,3,0
589289509050777600,1.0,3,0
589293925837328386,1.0,3,1
733058006133309440,0.6666666666666666,3,-1
491822063653380098,0.6666666666666666,3,1
491830674559467520,1.0,3,1
552903913931014144,1.0,3,1
356192579366293506,0.6666666666666666,3,0
514225477733851137,1.0,3,0
514239187378503681,0.6666666666666666,3,0
514239467918741504,1.0,3,0
475993394213576704,1.0,3,1
475997311349567489,0.6666666666666666,3,1
384707502664728576,1.0,3,1
268404785298960384,1.0,3,0
450145136400273411,1.0,3,0
527992513941213184,0.6666666666666666,3,0
527992518290325504,0.6666666666666666,3,1
527992591695245312,0.6666666666666666,3,1
527992598087364610,1.0,3,1
527992599362023424,0.6666666666666666,3,1
527992614399008768,0.6666666666666666,3,1
527992656098779136,1.0,3,0
527992671835783168,1.0,3,1
527992722796601344,0.6666666666666666,3,0
527992794288500736,0.6666666666666666,3,1
527992858624548864,0.6666666666666666,3,0
527993210463719424,0.6666666666666666,3,1
527993229535617026,1.0,3,0
527997115323400192,0.6666666666666666,3,1
734143516025094145,1.0,3,0
230488180204388352,1.0,3,0
230497654390521856,1.0,3,0
670323981270974464,1.0,3,0
670324789337133056,1.0,3,0
235178917101715456,1.0,3,0
200260843974295553,0.6666666666666666,3,0
366976810870767616,0.6666666666666666,3,1
400459060367347712,1.0,3,-1
400462399813480448,1.0,3,1
400463553544454144,1.0,3,-1
349923265269071873,0.6666666666666666,3,1
565873051430961153,1.0,3,0
417950570251427840,1.0,3,0
435246105602031616,1.0,3,0
711930663360802816,0.6666666666666666,3,0
502422349220937728,1.0,3,1
574406745256259584,1.0,3,-1
574408371345997825,0.6666666666666666,3,-1
562660607187750913,1.0,3,1
562660664666124288,1.0,3,1
562660924503621632,0.6666666666666666,3,-1
562661069643337729,1.0,3,1
562661256713502720,0.6666666666666666,3,0
562661423793586176,1.0,3,1
562661572972396544,0.6666666666666666,3,0
562661896466481153,0.6666666666666666,3,-1
562661928758018048,0.3333333333333333,3,-1
562662158778261507,1.0,3,0
562662734819753985,1.0,3,0
562662957549887489,0.6666666666666666,3,-1
562663200358137856,0.6666666666666666,3,1
562664092142690305,1.0,3,0
562664135163641856,1.0,3,1
562664495831851009,0.6666666666666666,3,1
562664583480225792,0.6666666666666666,3,1
562664586856652801,1.0,3,0
562665348806500355,1.0,3,1
562665431006453764,1.0,3,0
562666458925527040,0.6666666666666666,3,1
562666911662501888,0.6666666666666666,3,0
562667010476089344,0.6666666666666666,3,0
562667352349626368,1.0,3,0
562667411313549312,1.0,3,1
562667494641766400,0.3333333333333333,3,-1
562667599373541376,1.0,3,1
562667745289179136,1.0,3,0
562667746568441858,0.6666666666666666,3,1
562667918623010816,1.0,3,1
562667978886746112,1.0,3,1
562667997131579392,0.6666666666666666,3,0
562668109455437824,1.0,3,1
562668458769657857,0.6666666666666666,3,0
562668507712999424,1.0,3,0
562668651875422212,0.6666666666666666,3,1
562668654010318849,0.6666666666666666,3,1
562668839318859777,0.6666666666666666,3,1
562668879022157824,0.6666666666666666,3,1
562668941685063682,1.0,3,1
562669044571316224,0.6666666666666666,3,1
562669092747112448,1.0,3,1
562669322603356160,0.6666666666666666,3,1
562669426374615041,1.0,3,1
562669604011778049,0.6666666666666666,3,0
562670707046637569,0.6666666666666666,3,-1
562670741033058308,1.0,3,1
562671194726752257,0.6666666666666666,3,1
562671284912676864,1.0,3,1
562671421915414528,0.3333333333333333,3,-1
562671792163397633,0.6666666666666666,3,1
562672238017937408,0.6666666666666666,3,1
562672513529176065,1.0,3,1
562672558026555393,1.0,3,0
562672670572290051,1.0,3,0
562672788159619074,0.6666666666666666,3,1
562672995689590785,0.6666666666666666,3,1
562673292109443072,1.0,3,0
562673298157621249,1.0,3,0
562676148774383616,0.6666666666666666,3,1
562676438923763713,1.0,3,1
562676758911410178,0.6666666666666666,3,-1
562677366951256064,1.0,3,1
562677594337079297,1.0,3,1
562677631293071360,1.0,3,0
562678276507062273,1.0,3,-1
562678503758639104,0.6666666666666666,3,1
562678609291517952,1.0,3,1
562679992287780866,1.0,3,0
562680018296635392,0.6666666666666666,3,-1
562680167848747009,0.6666666666666666,3,0
562680195279507459,0.6666666666666666,3,0
562680202808295425,1.0,3,1
562680331493711872,0.6666666666666666,3,1
562680566248910848,1.0,3,0
562680632749596675,1.0,3,1
562681519454818304,1.0,3,0
562681537507127298,0.6666666666666666,3,0
562681672244920320,1.0,3,1
562681694843846657,0.6666666666666666,3,1
562681914021388288,0.6666666666666666,3,1
562682445846155264,1.0,3,0
562682831244361728,0.6666666666666666,3,0
562684300600938496,0.6666666666666666,3,1
562684453940899841,1.0,3,-1
562684472609734659,0.6666666666666666,3,0
562684709403377664,1.0,3,1
562685362062229505,0.6666666666666666,3,0
562685812257849346,0.6666666666666666,3,1
562686539923460100,0.6666666666666666,3,1
562686645355679744,1.0,3,0
562686837396107265,0.6666666666666666,3,0
562687879366049792,1.0,3,1
562687967513559040,0.6666666666666666,3,1
562688970002538496,0.6666666666666666,3,0
562689131009310720,1.0,3,0
562690014883373056,1.0,3,1
562690032402972672,0.6666666666666666,3,1
562690511535095808,1.0,3,0
562690524852002817,1.0,3,1
562690605252608000,1.0,3,1
395831747986096128,1.0,3,0
471877907661332480,0.6666666666666666,3,1
307931064305848321,1.0,3,0
307936028348534785,1.0,3,0
565330744210636802,1.0,3,0
565330962666766339,1.0,3,1
565333308348067840,1.0,3,0
565333743448383488,1.0,3,-1
565334134089089024,1.0,3,0
565334466726752258,1.0,3,0
565334526747242497,1.0,3,0
565334829181718528,1.0,3,0
565335527768203266,0.6666666666666666,3,-1
565336939306704899,1.0,3,0
565337175701880833,1.0,3,1
565338837036314624,1.0,3,0
565339221586874368,1.0,3,0
565339226565513217,0.6666666666666666,3,1
565340073403887617,1.0,3,0
565340477776748545,0.6666666666666666,3,1
565340592876834816,0.6666666666666666,3,0
565340889896484864,1.0,3,1
565343128279085057,0.6666666666666666,3,1
565343976166002691,1.0,3,1
621417700410138624,1.0,3,1
185475294751240192,1.0,3,0
416916972253622272,0.6666666666666666,3,0
478378553470648320,1.0,3,0
323084411409141762,1.0,3,0
146700759646482432,0.6666666666666666,3,1
460228574499205121,0.3333333333333333,3,-1
460240432178282496,1.0,3,1
419733285762105344,0.6666666666666666,3,0
563579825479487488,1.0,3,0
563579904583684097,1.0,3,1
563580230347276288,1.0,3,0
563581918625546240,1.0,3,0
563585075137093632,1.0,3,1
563587981190377472,0.6666666666666666,3,0
563588121598496768,0.6666666666666666,3,1
563588352067506176,1.0,3,1
563589057691648002,0.6666666666666666,3,1
563590936660152321,0.6666666666666666,3,1
563594216366825472,0.6666666666666666,3,1
687271163689484292,1.0,3,0
579306003579170816,1.0,3,0
571528239522418688,1.0,3,0
571530875894026240,1.0,3,0
571533650883264512,1.0,3,0
571534065054064640,0.6666666666666666,3,1
571535366555115520,0.6666666666666666,3,0
467674077629403137,1.0,3,1
467675383253315585,1.0,3,1
558157303787319296,1.0,3,0
558157375358529538,1.0,3,0
558157377753460739,1.0,3,0
558158803225411585,1.0,3,0
558160404052865026,0.6666666666666666,3,0
558162006365048833,1.0,3,0
558163185337761792,1.0,3,0
558163314639777792,0.6666666666666666,3,1
558163389201924098,1.0,3,0
558165476325728256,0.6666666666666666,3,0
558169555122417664,0.6666666666666666,3,0
251388466812841984,0.6666666666666666,3,0
251398092035858432,0.3333333333333333,3,-1
564862885244178432,0.6666666666666666,3,1
564863144452190208,1.0,3,-1
564863861455478784,0.6666666666666666,3,1
564867897588076545,1.0,3,1
564868355417317376,0.6666666666666666,3,0
564869419885932544,1.0,3,1
564869749050310656,1.0,3,1
564871763251560449,0.3333333333333333,3,-1
564872384939708416,1.0,3,1
564872567023235072,0.6666666666666666,3,-1
564874646764650496,0.6666666666666666,3,0
564876258006564866,0.6666666666666666,3,0
427968610527883264,1.0,3,-1
427971792062668800,0.6666666666666666,3,-1
427977440691257344,0.6666666666666666,3,-1
231259991963734016,1.0,3,0
581164383281123328,0.6666666666666666,3,-1
667481803406577664,1.0,3,1
188295427823644672,1.0,3,0
354945341864427520,0.6666666666666666,3,-1
354947899400011777,1.0,3,0
496368511128985601,0.6666666666666666,3,0
496371275204673536,0.6666666666666666,3,1
496373992287371264,1.0,3,0
680370695642058753,1.0,3,0
721301369148334080,0.6666666666666666,3,-1
497058676877053952,1.0,3,0
497066295725002754,1.0,3,0
566265983506345984,0.6666666666666666,3,0
472450405301899264,1.0,3,0
472451407136571393,1.0,3,0
472453566322704385,0.6666666666666666,3,1
472453918551998464,1.0,3,0
472457527381090304,0.6666666666666666,3,0
656800641558319104,1.0,3,0
424205821648441344,1.0,3,0
47717926886838272,1.0,3,0
768207578715328512,0.6666666666666666,3,0
373344659550240768,0.6666666666666666,3,0
744984383027699712,1.0,3,0
730939693957824512,1.0,3,0
497164769783472128,1.0,3,-1
497177725632020480,0.6666666666666666,3,0
570087561605066752,1.0,3,0
570090624738824192,1.0,3,0
448590632240840704,0.6666666666666666,3,1
448597139656949760,0.6666666666666666,3,0
598115609608462336,0.6666666666666666,3,0
715336867349041153,0.6666666666666666,3,0
562992893653426177,1.0,3,1
562993790055899136,0.3333333333333333,3,-1
562993919202701312,0.6666666666666666,3,1
562994953509683200,0.6666666666666666,3,-1
562995195802025984,0.6666666666666666,3,1
562995895604887552,1.0,3,1
562996124894900224,1.0,3,0
562996305312907265,1.0,3,-1
562997020143915008,0.6666666666666666,3,0
562997986444464128,0.6666666666666666,3,1
562998372047810560,1.0,3,1
562999681861824516,1.0,3,1
562999968311812096,1.0,3,0
563002315352064000,1.0,3,1
563002439465717760,0.6666666666666666,3,0
563003666161213443,1.0,3,-1
563004009108471810,0.6666666666666666,3,1
563004417684029440,0.6666666666666666,3,0
563005145085407233,1.0,3,1
563005486740811776,0.6666666666666666,3,1
563005528344113153,1.0,3,1
563005757487341570,0.6666666666666666,3,0
563006463392907265,1.0,3,1
563006634596003842,1.0,3,1
563007395593719809,0.6666666666666666,3,-1
711285290468384769,0.6666666666666666,3,0
711295463798870017,1.0,3,0
568471757511909377,0.6666666666666666,3,-1
568472334169968640,1.0,3,0
568473602191966211,1.0,3,0
139014903066411008,1.0,3,1
614937607370317824,0.6666666666666666,3,-1
614940138448232448,1.0,3,-1
567838830801330176,1.0,3,1
567842622162767872,1.0,3,1
567842848940359681,0.6666666666666666,3,0
567848064871985152,0.6666666666666666,3,0
314279509534842880,0.6666666666666666,3,0
183570273080061954,1.0,3,0
195610524917047297,0.6666666666666666,3,0
467728769823047680,1.0,3,1
300141886159589377,0.6666666666666666,3,0
210798506628218880,0.6666666666666666,3,1
210801244036546563,0.6666666666666666,3,1
559026417816465408,1.0,3,1
559026913360871424,1.0,3,1
559027366484520960,0.6666666666666666,3,0
559029022483824640,1.0,3,0
559031160928739328,1.0,3,0
559031387144339456,1.0,3,1
559031541305585665,0.6666666666666666,3,0
559032749634240512,1.0,3,0
559034056872960000,1.0,3,0
44757788710285312,1.0,3,0
561045407103737856,1.0,3,0
561048574046531584,0.6666666666666666,3,0
152541230176276480,1.0,3,-1
732834621788917760,1.0,3,0
412843005616619520,1.0,3,0
356154160128856064,1.0,3,1
412790775085547520,0.3333333333333333,3,-1
597858050490376192,1.0,3,0
597860079006781440,1.0,3,0
456828445226315776,0.6666666666666666,3,1
456835081567367169,1.0,3,-1
456835341245095936,0.6666666666666666,3,-1
518193300743131136,1.0,3,1
360791300192223234,0.6666666666666666,3,1
222514599856062464,0.3333333333333333,3,-1
229554300542660609,1.0,3,0
246042255574581248,1.0,3,0
111791385274892289,1.0,3,1
703566035337613312,0.6666666666666666,3,0
408438463801729024,1.0,3,1
408439155392528386,1.0,3,0
408442624840716288,1.0,3,1
493608430393765891,1.0,3,0
543114877494366209,1.0,3,1
580880570919464960,1.0,3,0
286595966910472192,0.6666666666666666,3,1
394865700604346368,0.6666666666666666,3,0
394866709599096832,1.0,3,0
510194422869274625,1.0,3,1
569288183902552065,0.6666666666666666,3,-1
569292078854770688,0.6666666666666666,3,1
569292898346405889,1.0,3,0
569295923068538880,1.0,3,1
569296079226679296,1.0,3,1
569296205315837953,1.0,3,1
569300463608143872,0.3333333333333333,3,-1
569301227839696896,0.6666666666666666,3,0
434155126597496832,1.0,3,0
558279139111612421,1.0,3,0
558279312869457920,1.0,3,0
558279315247620096,1.0,3,1
558281690075107329,1.0,3,0
558342117169561600,1.0,3,1
558344193085415424,1.0,3,1
558344298299551744,1.0,3,0
558344427115012096,1.0,3,0
558344737703215105,0.6666666666666666,3,0
558344925192806400,1.0,3,1
558348831428214784,0.6666666666666666,3,0
558350970917507072,1.0,3,0
558351701754007552,1.0,3,1
558352915564593152,0.6666666666666666,3,0
558353614222426113,1.0,3,1
558353916186742784,1.0,3,0
558354491896909824,0.6666666666666666,3,0
558355624007053312,1.0,3,0
558356884516634624,1.0,3,0
478651083745554432,0.6666666666666666,3,0
478656692604116992,1.0,3,1
434425100486848512,1.0,3,0
759117916931362817,1.0,3,0
324674036997189632,1.0,3,1
578624757567860737,1.0,3,1
578631306117980160,0.6666666666666666,3,1
578635618621743104,0.6666666666666666,3,1
331138414986526721,0.6666666666666666,3,0
307154060581146624,1.0,3,0
241889379386273792,0.3333333333333333,3,-1
432277587101249536,1.0,3,0
372584806124896256,1.0,3,1
372589120146530304,1.0,3,1
429329642341019648,1.0,3,0
429330139936481281,0.6666666666666666,3,0
429334712243322880,0.6666666666666666,3,0
599172687735312384,0.6666666666666666,3,0
419302567919620096,1.0,3,1
419304486369509376,1.0,3,0
419305293374173185,0.6666666666666666,3,1
419309759792443392,1.0,3,0
419313292671463424,0.6666666666666666,3,1
120399169285402624,1.0,3,0
766780320003657728,0.6666666666666666,3,0
569734841819926528,0.6666666666666666,3,1
569741680338808832,0.6666666666666666,3,1
569742012582387712,0.6666666666666666,3,0
569742141116645376,1.0,3,0
386412273217978368,0.3333333333333333,3,-1
412852176428355584,1.0,3,1
727589877315833856,0.6666666666666666,3,0
366914871599702016,0.6666666666666666,3,0
503641543799238658,1.0,3,1
503645212111933442,1.0,3,0
447879178524712960,1.0,3,0
447881275941330944,1.0,3,1
447881728221528064,0.6666666666666666,3,0
399689482980429824,1.0,3,1
73792292070227968,1.0,3,0
312852244259278848,0.6666666666666666,3,0
587165212718936064,0.6666666666666666,3,0
587171200939515904,1.0,3,1
167440352347824128,0.6666666666666666,3,-1
167446815757701120,1.0,3,0
167449516650414081,1.0,3,0
416030225034530817,1.0,3,0
540422708698157056,0.6666666666666666,3,0
591620635996086273,1.0,3,1
591624069088444416,0.6666666666666666,3,1
591624824255971329,1.0,3,0
429846702997000193,0.6666666666666666,3,-1
496127357242343424,1.0,3,0
588810798153228288,0.6666666666666666,3,-1
588811865922240513,1.0,3,0
588815176654192640,0.6666666666666666,3,1
588823657503416320,1.0,3,1
781831519849414656,0.6666666666666666,3,0
349270756993146880,0.3333333333333333,3,-1
506115942943047682,1.0,3,1
150292730336129024,1.0,3,1
284158713961512963,0.3333333333333333,3,-1
325773387085520896,1.0,3,1
335930181309067265,1.0,3,0
473843605686059008,0.6666666666666666,3,0
167276051163123712,1.0,3,0
603994193069887488,1.0,3,0
575705413053612032,1.0,3,0
575709572477792257,1.0,3,-1
575710543425769472,0.6666666666666666,3,1
575716747849895938,1.0,3,1
560619626929721344,1.0,3,0
560620196164288512,1.0,3,1
560620687128150016,1.0,3,0
560622141255585792,1.0,3,0
560623380806643712,0.6666666666666666,3,0
560624488552099840,0.6666666666666666,3,1
560625488985858049,0.6666666666666666,3,0
